0.010243902439024385, 0.002959813643842186
0.020000000000000004, 0.0020981623055342426
0.02975609756097561, 0.0016102620275609408
0.05024390243902438, 0.0010543589908346815
0.060000000000000026, 0.0008760496806274342
0.1, 0.0003657786820891421
0.20048780487804876, 0.000014485034710121493
0.2502439024390244, 1.4873521072935117e-7
