10.059986608375699 0.00012173827277396633
13.088296259282053 0.00013667163564620087
14.231371417840611 0.000139871310264724
18.07768676963435 0.00016446761779946662
20.37468528039709 0.00017629141180959516
25.573620006596506 0.00022219468609395283
28.141720758168606 0.00024374441501222243
33.2719245162774 0.00032176417502507385
39.810717055349734 0.00043470131581250306
43.80850588478008 0.0006593188271333555
48.20775232931687 0.001000000000000001
52.41800880930036 0.00148202070579886
56.318275846762965 0.0020022003718155866
60.50875007272945 0.004297004704320844
61.236870354251174 0.00922197882333434
61.97375232963909 0.013049019780144043
62.71950143103312 0.02072921779595373
63.474224359270366 0.03292971255097153
65.79332246575683 0.10000000000000007
67.38627168030948 0.2097046401323234
67.38627168030948 0.2967302408188871
