10.059986608375699 0.00015343684089300132
30.2356619120548 0.00029331662783900486
98.81097731267198 0.0005872786613189489
98.81097731267198 0.0009771241535346511
98.81097731267198 0.018041864093920737
98.81097731267198 0.2967302408188871
